team_name,team_id,season,conference,conference_id,jersey,player,pos,yr,g,gs
Colgate Raiders,153,2017,Patriot,838,26,"Kelly, Kate",,Fr,4,0
Colgate Raiders,153,2017,Patriot,838,7,"Kreitler, Isabel",,Sr,15,15
Colgate Raiders,153,2017,Patriot,838,22,"Luthringer, Lexi",,Fr,10,1
Colgate Raiders,153,2017,Patriot,838,6,"Malhame, Katherine",,Jr,1,0
Colgate Raiders,153,2017,Patriot,838,16,"Marzo, Kara",,So,2,0
Colgate Raiders,153,2017,Patriot,838,9,"Masini, Alissa",,Fr,13,1
Colgate Raiders,153,2017,Patriot,838,27,"O'Hanlon, Haley",,Jr,15,15
Colgate Raiders,153,2017,Patriot,838,11,"Patterson, Noelle",,Fr,15,5
Colgate Raiders,153,2017,Patriot,838,14,"Piazza, Jillian",,Sr,1,0
Colgate Raiders,153,2017,Patriot,838,8,"Redican, Charlotte",,So,11,6
Colgate Raiders,153,2017,Patriot,838,4,"Sherper, Tyler",,Sr,4,3
Colgate Raiders,153,2017,Patriot,838,19,"Taylor, Chelsea",,So,15,15
Colgate Raiders,153,2017,Patriot,838,29,"Van Wie, Isabel",,Fr,1,0
Colgate Raiders,153,2017,Patriot,838,15,"Warwick, Cassie",,Fr,2,0
Colgate Raiders,153,2017,Patriot,838,18,"Washuta, Natalie",,Jr,15,15
Colgate Raiders,153,2017,Patriot,838,12,"West, Lindsay",,Fr,15,9
Colgate Raiders,153,2016,Patriot,838,28,"Asfour, Asil",,Fr,17,17
Colgate Raiders,153,2016,Patriot,838,23,"Atkinson, Tara",,Fr,7,0
Colgate Raiders,153,2016,Patriot,838,25,"Barcia, Madeline",,Fr,15,15
Colgate Raiders,153,2016,Patriot,838,13,"Bowles, Sarah",,Jr,17,17
Colgate Raiders,153,2016,Patriot,838,1,"Brigagliano, Kristen",,So,3,0
Colgate Raiders,153,2016,Patriot,838,30,"Cassidy, Laurel",,So,0,0
Colgate Raiders,153,2016,Patriot,838,2,"Coogan, Mary Kate",,So,0,0
Colgate Raiders,153,2016,Patriot,838,31,"Diamondstein, Molly",,So,1,0
Colgate Raiders,153,2016,Patriot,838,26,"Donovan, Kiley",,Sr,16,14
Colgate Raiders,153,2016,Patriot,838,20,"Esposito, Cara",,Jr,5,0
Colgate Raiders,153,2016,Patriot,838,11,"Fischer, Taylor",,Sr,16,16
Colgate Raiders,153,2016,Patriot,838,3,"Gorajek, Lauren",,Sr,17,17
Colgate Raiders,153,2016,Patriot,838,10,"Haberl, Kelly",,So,7,1
Colgate Raiders,153,2016,Patriot,838,17,"Jensen, Andie",,Jr,0,0
Colgate Raiders,153,2016,Patriot,838,24,"Kelly, Sarah",,So,1,0
Colgate Raiders,153,2016,Patriot,838,34,"Korn, Holly",,Fr,11,0
Colgate Raiders,153,2016,Patriot,838,7,"Kreitler, Isabel",,Jr,17,16
Colgate Raiders,153,2016,Patriot,838,15,"Liotta, Maclean",,So,17,1
Colgate Raiders,153,2016,Patriot,838,6,"Malhame, Katherine",,So,0,0
Colgate Raiders,153,2016,Patriot,838,16,"Marzo, Kara",,Fr,0,0
Colgate Raiders,153,2016,Patriot,838,33,"McCaffery, Emmie",,So,1,0
Colgate Raiders,153,2016,Patriot,838,29,"Murray, Kallan",,Sr,17,17
Colgate Raiders,153,2016,Patriot,838,21,"Noels, Charlotte",,So,1,0
Colgate Raiders,153,2016,Patriot,838,22,"Norden, Kristen",,Sr,17,17
Colgate Raiders,153,2016,Patriot,838,27,"O'Hanlon, Haley",,So,17,17
Colgate Raiders,153,2016,Patriot,838,9,"Peebles, Emily",,Sr,17,16
Colgate Raiders,153,2016,Patriot,838,14,"Piazza, Jillian",,Jr,1,0
Colgate Raiders,153,2016,Patriot,838,5,"Picardi, Anna",,Fr,0,0
Colgate Raiders,153,2016,Patriot,838,8,"Redican, Charlotte",,Fr,9,0
Colgate Raiders,153,2016,Patriot,838,4,"Sherper, Tyler",,Jr,9,3
Colgate Raiders,153,2016,Patriot,838,19,"Taylor, Chelsea",,Fr,17,17
Colgate Raiders,153,2016,Patriot,838,32,"Tullio, Sara",,So,0,0
Colgate Raiders,153,2016,Patriot,838,18,"Washuta, Natalie",,So,17,3
Colgate Raiders,153,2015,Patriot,838,19,"Ark, Megan",,Sr,16,16
Colgate Raiders,153,2015,Patriot,838,16,"Berglin, Jennie",,Sr,16,16
Colgate Raiders,153,2015,Patriot,838,13,"Bowles, Sarah",,So,16,11
Colgate Raiders,153,2015,Patriot,838,1,"Brigagliano, Kristen",,Fr,4,0
Colgate Raiders,153,2015,Patriot,838,30,"Cassidy, Laurel",,Fr,2,0
Colgate Raiders,153,2015,Patriot,838,2,"Coogan, Mary Kate",,Fr,5,0
Colgate Raiders,153,2015,Patriot,838,31,"Diamondstein, Molly",,Fr,1,0
Colgate Raiders,153,2015,Patriot,838,26,"Donovan, Kiley",,Jr,15,13
Colgate Raiders,153,2015,Patriot,838,20,"Esposito, Cara",,So,2,0
Colgate Raiders,153,2015,Patriot,838,11,"Fischer, Taylor",,Jr,14,4
Colgate Raiders,153,2015,Patriot,838,25,"Frost, Jenna",,Sr,16,16
Colgate Raiders,153,2015,Patriot,838,3,"Gorajek, Lauren",,Jr,16,16
Colgate Raiders,153,2015,Patriot,838,10,"Haberl, Kelly",,Fr,1,0
Colgate Raiders,153,2015,Patriot,838,17,"Jensen, Andie",,So,1,0
Colgate Raiders,153,2015,Patriot,838,24,"Kelly, Sarah",,Fr,10,2
Colgate Raiders,153,2015,Patriot,838,5,"Kirshner, Ryan",,So,1,0
Colgate Raiders,153,2015,Patriot,838,7,"Kreitler, Isabel",,So,14,11
Colgate Raiders,153,2015,Patriot,838,15,"Liotta, Maclean",,Fr,8,0
Colgate Raiders,153,2015,Patriot,838,6,"Malhame, Katherine",,Fr,1,0
Colgate Raiders,153,2015,Patriot,838,33,"McCaffery, Emmie",,Fr,1,0
Colgate Raiders,153,2015,Patriot,838,29,"Murray, Kallan",,Jr,16,16
Colgate Raiders,153,2015,Patriot,838,21,"Noels, Charlotte",,Fr,2,0
Colgate Raiders,153,2015,Patriot,838,22,"Norden, Kristen",,Jr,16,16
Colgate Raiders,153,2015,Patriot,838,12,"O'Brien, Mallorie",,So,7,6
Colgate Raiders,153,2015,Patriot,838,27,"O'Hanlon, Haley",,Fr,16,16
Colgate Raiders,153,2015,Patriot,838,9,"Peebles, Emily",,Jr,16,14
Colgate Raiders,153,2015,Patriot,838,14,"Piazza, Jillian",,So,1,0
Colgate Raiders,153,2015,Patriot,838,4,"Sherper, Tyler",,So,7,2
Colgate Raiders,153,2015,Patriot,838,8,"Siciliano, Rachel",,Sr,16,16
Colgate Raiders,153,2015,Patriot,838,32,"Tullio, Sara",,Fr,2,0
Colgate Raiders,153,2015,Patriot,838,23,"Valentino, Abby",,Sr,5,0
Colgate Raiders,153,2015,Patriot,838,18,"Washuta, Natalie",,Fr,3,1
Colgate Raiders,153,2014,Patriot,838,19,"Ark, Megan",,Jr,16,16
Colgate Raiders,153,2014,Patriot,838,16,"Berglin, Jennie",,Jr,16,16
Colgate Raiders,153,2014,Patriot,838,13,"Bowles, Sarah",,Fr,16,16
Colgate Raiders,153,2014,Patriot,838,18,"Daly, Madison",,Sr,8,3
Colgate Raiders,153,2014,Patriot,838,26,"Donovan, Kiley",,So,13,1
Colgate Raiders,153,2014,Patriot,838,20,"Esposito, Cara",,Fr,8,0
Colgate Raiders,153,2014,Patriot,838,11,"Fischer, Taylor",,So,16,16
Colgate Raiders,153,2014,Patriot,838,15,"Flood, Alison",,Sr,16,16
Colgate Raiders,153,2014,Patriot,838,25,"Frost, Jenna",,Jr,16,16
Colgate Raiders,153,2014,Patriot,838,3,"Gorajek, Lauren",,So,16,16
Colgate Raiders,153,2014,Patriot,838,17,"Jensen, Andie",,Fr,1,0
Colgate Raiders,153,2014,Patriot,838,5,"Kirshner, Ryan",,Fr,1,0
Colgate Raiders,153,2014,Patriot,838,7,"Kreitler, Isabel",,Fr,10,0
Colgate Raiders,153,2014,Patriot,838,1,"Longwell, Hanna",,Sr,3,0
Colgate Raiders,153,2014,Patriot,838,29,"Murray, Kallan",,So,16,16
Colgate Raiders,153,2014,Patriot,838,22,"Norden, Kristen",,So,16,16
Colgate Raiders,153,2014,Patriot,838,12,"O'Brien, Mallorie",,Fr,11,0
Colgate Raiders,153,2014,Patriot,838,9,"Peebles, Emily",,So,6,0
Colgate Raiders,153,2014,Patriot,838,14,"Piazza, Jillian",,Fr,2,0
Colgate Raiders,153,2014,Patriot,838,4,"Sherper, Tyler",,Fr,8,0
Colgate Raiders,153,2014,Patriot,838,8,"Siciliano, Rachel",,Jr,16,16
Colgate Raiders,153,2014,Patriot,838,10,"Speck, Emily",,Sr,13,12
Colgate Raiders,153,2014,Patriot,838,23,"Valentino, Abby",,Jr,3,0
Colgate Raiders,153,2014,Patriot,838,27,"White, Monica",,Sr,16,16
Colgate Raiders,153,2013,Patriot,838,19,"Ark, Megan",,So,15,9
Colgate Raiders,153,2013,Patriot,838,16,"Berglin, Jennie",,So,15,15
Colgate Raiders,153,2013,Patriot,838,18,"Daly, Madison",,Jr,3,0
Colgate Raiders,153,2013,Patriot,838,26,"Donovan, Kiley",,Fr,8,0
Colgate Raiders,153,2013,Patriot,838,11,"Fischer, Taylor",,Fr,9,1
Colgate Raiders,153,2013,Patriot,838,7,"Flanagan, Brooke",,Sr,14,14
Colgate Raiders,153,2013,Patriot,838,15,"Flood, Alison",,Jr,15,15
Colgate Raiders,153,2013,Patriot,838,25,"Frost, Jenna",,So,15,15
Colgate Raiders,153,2013,Patriot,838,3,"Gorajek, Lauren",,Fr,15,15
Colgate Raiders,153,2013,Patriot,838,32,"Hays, Beasley",,Sr,13,8
Colgate Raiders,153,2013,Patriot,838,5,"Hilling, Grace",,So,2,0
Colgate Raiders,153,2013,Patriot,838,1,"Longwell, Hanna",,Jr,4,0
Colgate Raiders,153,2013,Patriot,838,21,"Mason, Kelly",,Sr,5,0
Colgate Raiders,153,2013,Patriot,838,29,"Murray, Kallan",,Fr,12,0
Colgate Raiders,153,2013,Patriot,838,22,"Norden, Kristen",,Fr,15,9
Colgate Raiders,153,2013,Patriot,838,6,"O'Sullivan, Amanda",,Sr,15,15
Colgate Raiders,153,2013,Patriot,838,9,"Peebles, Emily",,Fr,13,7
Colgate Raiders,153,2013,Patriot,838,2,"Sheridan, Kate",,Sr,15,15
Colgate Raiders,153,2013,Patriot,838,8,"Siciliano, Rachel",,So,12,3
Colgate Raiders,153,2013,Patriot,838,33,"Smith, M.J.",,Sr,12,12
Colgate Raiders,153,2013,Patriot,838,4,"Spagnoletti, Quincey",,Sr,6,0
Colgate Raiders,153,2013,Patriot,838,10,"Speck, Emily",,Jr,15,15
Colgate Raiders,153,2013,Patriot,838,23,"Valentino, Abby",,So,3,0
Colgate Raiders,153,2013,Patriot,838,27,"White, Monica",,Jr,12,12
Colgate Raiders,153,2012,Patriot,838,19,"Ark, Megan",,Fr,17,8
Colgate Raiders,153,2012,Patriot,838,14,"Bell, Emily",,Sr,16,14
Colgate Raiders,153,2012,Patriot,838,16,"Berglin, Jennie",,Fr,16,13
Colgate Raiders,153,2012,Patriot,838,18,"Daly, Madison",,So,11,6
Colgate Raiders,153,2012,Patriot,838,17,"Dennis, Grace",,Fr,2,0
Colgate Raiders,153,2012,Patriot,838,7,"Flanagan, Brooke",,Jr,2,0
Colgate Raiders,153,2012,Patriot,838,15,"Flood, Alison",,So,17,17
Colgate Raiders,153,2012,Patriot,838,25,"Frost, Jenna",,Fr,17,17
Colgate Raiders,153,2012,Patriot,838,13,"Goebels, Greer",,Sr,13,2
Colgate Raiders,153,2012,Patriot,838,32,"Hays, Beasley",,Jr,14,12
Colgate Raiders,153,2012,Patriot,838,5,"Hilling, Grace",,Fr,6,1
Colgate Raiders,153,2012,Patriot,838,3,"Kain, Kylie",,So,0,0
Colgate Raiders,153,2012,Patriot,838,20,"Krause, Kailey",,Sr,5,1
Colgate Raiders,153,2012,Patriot,838,1,"Longwell, Hanna",,So,3,0
Colgate Raiders,153,2012,Patriot,838,21,"Mason, Kelly",,Jr,14,1
Colgate Raiders,153,2012,Patriot,838,11,"Miller, Courtney",,Sr,17,17
Colgate Raiders,153,2012,Patriot,838,6,"O'Sullivan, Amanda",,Jr,16,13
Colgate Raiders,153,2012,Patriot,838,24,"Roa, Christina",,Sr,8,4
Colgate Raiders,153,2012,Patriot,838,22,"Schlesinger, Paige",,So,0,0
Colgate Raiders,153,2012,Patriot,838,2,"Sheridan, Kate",,Jr,16,8
Colgate Raiders,153,2012,Patriot,838,8,"Siciliano, Rachel",,Fr,9,0
Colgate Raiders,153,2012,Patriot,838,33,"Smith, M.J.",,Jr,17,16
Colgate Raiders,153,2012,Patriot,838,4,"Spagnoletti, Quincey",,Jr,16,8
Colgate Raiders,153,2012,Patriot,838,10,"Speck, Emily",,So,16,15
Colgate Raiders,153,2012,Patriot,838,9,"Sullivan, Katie",,Sr,16,16
Colgate Raiders,153,2012,Patriot,838,23,"Valentino, Abby",,Fr,4,0
Colgate Raiders,153,2012,Patriot,838,27,"White, Monica",,So,17,14
Colgate Raiders,153,2011,Patriot,838,12,"Atwood, Hanna",,Fr,1,0
Colgate Raiders,153,2011,Patriot,838,14,"Bell, Emily",,Jr,7,0
Colgate Raiders,153,2011,Patriot,838,8,"Bergstrom, Kate",,Sr,12,10
Colgate Raiders,153,2011,Patriot,838,17,"Bubnack, Colleen",,Sr,16,15
Colgate Raiders,153,2011,Patriot,838,18,"Daly, Madison",,Fr,1,0
Colgate Raiders,153,2011,Patriot,838,7,"Flanagan, Brooke",,So,3,0
Colgate Raiders,153,2011,Patriot,838,15,"Flood, Alison",,Fr,16,16
Colgate Raiders,153,2011,Patriot,838,16,"Giusti, Missy",,Sr,16,16
Colgate Raiders,153,2011,Patriot,838,13,"Goebels, Greer",,Jr,15,10
Colgate Raiders,153,2011,Patriot,838,32,"Hays, Beasley",,So,16,16
Colgate Raiders,153,2011,Patriot,838,3,"Kain, Kylie",,Fr,2,0
Colgate Raiders,153,2011,Patriot,838,28,"Kay-Green, Samantha",,Fr,0,0
Colgate Raiders,153,2011,Patriot,838,20,"Krause, Kailey",,Jr,15,15
Colgate Raiders,153,2011,Patriot,838,1,"Longwell, Hanna",,Fr,6,0
Colgate Raiders,153,2011,Patriot,838,21,"Mason, Kelly",,So,10,2
Colgate Raiders,153,2011,Patriot,838,11,"Miller, Courtney",,Jr,16,16
Colgate Raiders,153,2011,Patriot,838,6,"O'Sullivan, Amanda",,So,16,15
Colgate Raiders,153,2011,Patriot,838,24,"Roa, Christina",,Jr,16,16
Colgate Raiders,153,2011,Patriot,838,22,"Schlesinger, Paige",,Fr,3,0
Colgate Raiders,153,2011,Patriot,838,2,"Sheridan, Kate",,So,9,1
Colgate Raiders,153,2011,Patriot,838,33,"Smith, M.J.",,So,16,12
Colgate Raiders,153,2011,Patriot,838,4,"Spagnoletti, Quincey",,So,15,2
Colgate Raiders,153,2011,Patriot,838,10,"Speck, Emily",,Fr,6,0
Colgate Raiders,153,2011,Patriot,838,9,"Sullivan, Katie",,Jr,16,14
Colgate Raiders,153,2011,Patriot,838,27,"White, Monica",,Fr,16,16
Colgate Raiders,153,2010,Patriot,838,1,"Adler, Sofia",,Jr,7,4
Colgate Raiders,153,2010,Patriot,838,5,"Adler, Casey",,Fr,4,0
Colgate Raiders,153,2010,Patriot,838,14,"Bell, Emily",,So,1,0
Colgate Raiders,153,2010,Patriot,838,8,"Bergstrom, Kate",,Jr,17,16
Colgate Raiders,153,2010,Patriot,838,17,"Bubnack, Colleen",,Jr,16,15
Colgate Raiders,153,2010,Patriot,838,28,"Carey, Maggie",,Jr,1,0
Colgate Raiders,153,2010,Patriot,838,10,"Cole, Ellie",,Fr,1,0
Colgate Raiders,153,2010,Patriot,838,7,"Flanagan, Brooke",,Fr,11,1
Colgate Raiders,153,2010,Patriot,838,16,"Giusti, Missy",,Jr,16,16
Colgate Raiders,153,2010,Patriot,838,13,"Goebels, Greer",,So,17,12
Colgate Raiders,153,2010,Patriot,838,32,"Hays, Beasley",,Fr,17,16
Colgate Raiders,153,2010,Patriot,838,28,"Kay-Green, Samantha",,N/A,0,0
Colgate Raiders,153,2010,Patriot,838,20,"Krause, Kailey",,So,16,15
Colgate Raiders,153,2010,Patriot,838,22,"Kuntz, Alex",,Sr,17,13
Colgate Raiders,153,2010,Patriot,838,12,"Lawler, Meghan",,Sr,17,16
Colgate Raiders,153,2010,Patriot,838,21,"Mason, Kelly",,Fr,9,0
Colgate Raiders,153,2010,Patriot,838,11,"Miller, Courtney",,So,17,17
Colgate Raiders,153,2010,Patriot,838,15,"O'Sullivan, Amanda",,Fr,2,2
Colgate Raiders,153,2010,Patriot,838,28,"Plenderleith, Lisa",,N/A,0,0
Colgate Raiders,153,2010,Patriot,838,24,"Roa, Christina",,So,17,17
Colgate Raiders,153,2010,Patriot,838,2,"Sheridan, Kate",,Fr,4,0
Colgate Raiders,153,2010,Patriot,838,33,"Smith, M.J.",,Fr,13,1
Colgate Raiders,153,2010,Patriot,838,19,"Snyder, Hallie",,Fr,17,17
Colgate Raiders,153,2010,Patriot,838,4,"Spagnoletti, Quincey",,Fr,17,11
Colgate Raiders,153,2010,Patriot,838,9,"Sullivan, Katie",,So,17,15
Colorado Buffaloes,157,2022,Pac-12,905,12,"Bayer, Devon",,Sr,12,12
Colorado Buffaloes,157,2022,Pac-12,905,7,"Braun, Kasey",,Sr,17,3
Colorado Buffaloes,157,2022,Pac-12,905,13,"Burnside, Kate",,Sr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,27,"Donnelly, Grace",,Jr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,17,"Farella, Carley",,Jr,2,0
Colorado Buffaloes,157,2022,Pac-12,905,88,"Galloway, Molly",,Sr,2,0
Colorado Buffaloes,157,2022,Pac-12,905,4,"Giordano, Katie",M,Fr,17,13
Colorado Buffaloes,157,2022,Pac-12,905,8,"Grozier, Sadie",,Sr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,28,"Haley, Katie",,Jr,17,0
Colorado Buffaloes,157,2022,Pac-12,905,20,"Halus, Sophie",M,Fr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,6,"Hawkins, Bailey",,Sr,1,0
Colorado Buffaloes,157,2022,Pac-12,905,10,"Heintz, Danielle",,So,2,0
Colorado Buffaloes,157,2022,Pac-12,905,33,"Johnson, Jordan",,So,6,0
Colorado Buffaloes,157,2022,Pac-12,905,77,"Lipka, Sam",ATT,Fr,0,0
Colorado Buffaloes,157,2022,Pac-12,905,31,"McElhaney, Zoe",,So,8,1
Colorado Buffaloes,157,2022,Pac-12,905,3,"McGee, Sam",,Sr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,14,"McLean, Katie",M,Fr,0,0
Colorado Buffaloes,157,2022,Pac-12,905,2,"Mellor, Macaul",,Sr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,26,"Moore, Mack",,So,0,0
Colorado Buffaloes,157,2022,Pac-12,905,35,"O'Connor, Kat",,Sr,1,0
Colorado Buffaloes,157,2022,Pac-12,905,22,"Palm, Cooper",D,Fr,0,0
Colorado Buffaloes,157,2022,Pac-12,905,25,"Pence, Morgan",,So,17,0
Colorado Buffaloes,157,2022,Pac-12,905,72,"Phillips, Liz",,Sr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,29,"Pisani, Madeline",,So,2,0
Colorado Buffaloes,157,2022,Pac-12,905,18,"Robbins, Sabrina",,Sr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,1,"Rudy, Charlie",,Sr,17,17
Colorado Buffaloes,157,2022,Pac-12,905,30,"Schwartz, Pearl",,Sr,0,0
Colorado Buffaloes,157,2022,Pac-12,905,32,"Smith, Taylor",,So,0,0
Colorado Buffaloes,157,2022,Pac-12,905,9,"Stokes, Ashley",,So,6,1
Colorado Buffaloes,157,2022,Pac-12,905,24,"Willard, Chloe",,Sr,17,16
Colorado Buffaloes,157,2022,Pac-12,905,16,"Williams, Aine",,Sr,9,4
Colorado Buffaloes,157,2022,Pac-12,905,11,"Zimmerman, Morgan",M,Fr,2,0
Colorado Buffaloes,157,2022,Pac-12,905,21,"Zimmerman, Sydney",,So,8,0
Colorado Buffaloes,157,2022,Pac-12,905,19,"van Leer, Karly",,Jr,6,1
Colorado Buffaloes,157,2021,Pac-12,905,12,"Bayer, Devon",,Jr,10,4
Colorado Buffaloes,157,2021,Pac-12,905,7,"Braun, Kasey",,Jr,7,2
Colorado Buffaloes,157,2021,Pac-12,905,13,"Burnside, Kate",,Jr,14,13
Colorado Buffaloes,157,2021,Pac-12,905,4,"Cahill, Eliza",,Sr,15,15
Colorado Buffaloes,157,2021,Pac-12,905,20,"Collawn, Anna",,Sr,15,15
Colorado Buffaloes,157,2021,Pac-12,905,27,"Donnelly, Grace",,So,1,0
Colorado Buffaloes,157,2021,Pac-12,905,17,"Farella, Carley",,So,0,0
Colorado Buffaloes,157,2021,Pac-12,905,22,"Farella, Haley",,Sr,3,0
Colorado Buffaloes,157,2021,Pac-12,905,88,"Galloway, Molly",,Jr,0,0
Colorado Buffaloes,157,2021,Pac-12,905,8,"Grozier, Sadie",,Sr,14,14
Colorado Buffaloes,157,2021,Pac-12,905,28,"Haley, Katie",,So,9,0
Colorado Buffaloes,157,2021,Pac-12,905,6,"Hawkins, Bailey",,Jr,12,0
Colorado Buffaloes,157,2021,Pac-12,905,10,"Heintz, Danielle",,Fr,0,0
Colorado Buffaloes,157,2021,Pac-12,905,33,"Johnson, Jordan",,Fr,0,0
Colorado Buffaloes,157,2021,Pac-12,905,14,"Lawless, Zoe",,Sr,15,15
Colorado Buffaloes,157,2021,Pac-12,905,11,"Leader, Lexi",,So,1,0
Colorado Buffaloes,157,2021,Pac-12,905,78,"Lisella, Julia",,Sr,15,15
Colorado Buffaloes,157,2021,Pac-12,905,31,"McElhaney, Zoe",,Fr,8,1
Colorado Buffaloes,157,2021,Pac-12,905,2,"Mellor, Macaul",,Jr,11,9
Colorado Buffaloes,157,2021,Pac-12,905,26,"Moore, Mack",,Fr,0,0
Colorado Buffaloes,157,2021,Pac-12,905,35,"O'Connor, Kat",,Jr,0,0
Colorado Buffaloes,157,2021,Pac-12,905,36,"Ota, Maddi",,Fr,0,0
Colorado Buffaloes,157,2021,Pac-12,905,25,"Pence, Morgan",,Fr,11,0
Colorado Buffaloes,157,2021,Pac-12,905,72,"Phillips, Liz",,Jr,15,15
Colorado Buffaloes,157,2021,Pac-12,905,29,"Pisani, Madeline",,Fr,0,0
Colorado Buffaloes,157,2021,Pac-12,905,18,"Robbins, Sabrina",,Jr,14,12
Colorado Buffaloes,157,2021,Pac-12,905,1,"Rudy, Charlie",,Jr,13,13
Colorado Buffaloes,157,2021,Pac-12,905,30,"Schwartz, Pearl",,Jr,1,1
Colorado Buffaloes,157,2021,Pac-12,905,32,"Smith, Taylor",,Fr,5,0
Colorado Buffaloes,157,2021,Pac-12,905,00,"Stave, Andie",,Jr,0,0
Colorado Buffaloes,157,2021,Pac-12,905,9,"Stokes, Ashley",,Fr,14,9
Colorado Buffaloes,157,2021,Pac-12,905,3,"White, Kate",,Sr,15,15
Colorado Buffaloes,157,2021,Pac-12,905,23,"Wifall, Madi",,Sr,8,7
Colorado Buffaloes,157,2021,Pac-12,905,24,"Willard, Chloe",,Jr,14,5
Colorado Buffaloes,157,2021,Pac-12,905,16,"Williams, Aine",,Sr,12,0
Colorado Buffaloes,157,2021,Pac-12,905,21,"Zimmerman, Sydney",,Fr,5,0
Colorado Buffaloes,157,2021,Pac-12,905,19,"van Leer, Karly",,So,0,0
Colorado Buffaloes,157,2020,Pac-12,905,12,"Bayer, Devon",,So,4,0
Colorado Buffaloes,157,2020,Pac-12,905,7,"Braun, Kasey",,So,5,0
Colorado Buffaloes,157,2020,Pac-12,905,13,"Burnside, Kate",,So,5,5
Colorado Buffaloes,157,2020,Pac-12,905,4,"Cahill, Eliza",,Jr,5,5
Colorado Buffaloes,157,2020,Pac-12,905,20,"Collawn, Anna",,Sr,5,5
Colorado Buffaloes,157,2020,Pac-12,905,27,"Donnelly, Grace",,Fr,1,0
Colorado Buffaloes,157,2020,Pac-12,905,22,"Farella, Haley",,Jr,0,0
Colorado Buffaloes,157,2020,Pac-12,905,17,"Farella, Carley",,Fr,1,0
Colorado Buffaloes,157,2020,Pac-12,905,5,"Gallagher, Grace",,Jr,2,0
Colorado Buffaloes,157,2020,Pac-12,905,88,"Galloway, Molly",,So,1,0
Colorado Buffaloes,157,2020,Pac-12,905,8,"Grozier, Sadie",,Jr,4,4
Colorado Buffaloes,157,2020,Pac-12,905,28,"Haley, Katie",,Fr,2,0
Colorado Buffaloes,157,2020,Pac-12,905,6,"Hawkins, Bailey",,So,5,0
Colorado Buffaloes,157,2020,Pac-12,905,3,"Kelley, Kat",,Fr,1,0
Colorado Buffaloes,157,2020,Pac-12,905,21,"Kingdom, Audrey",,Sr,5,0
Colorado Buffaloes,157,2020,Pac-12,905,14,"Lawless, Zoe",,Jr,5,0
Colorado Buffaloes,157,2020,Pac-12,905,11,"Leader, Lexi",,Fr,0,0
Colorado Buffaloes,157,2020,Pac-12,905,78,"Lisella, Julia",,Sr,5,5
Colorado Buffaloes,157,2020,Pac-12,905,2,"Mellor, Macaul",,So,5,5
Colorado Buffaloes,157,2020,Pac-12,905,31,"Mistrella, Jen",,Sr,5,5
Colorado Buffaloes,157,2020,Pac-12,905,37,"Mitchell, Bridget",,Sr,2,0
Colorado Buffaloes,157,2020,Pac-12,905,33,"Nissen, Annika",,Sr,2,1
Colorado Buffaloes,157,2020,Pac-12,905,35,"O'Connor, Kat",,So,0,0
Colorado Buffaloes,157,2020,Pac-12,905,72,"Phillips, Liz",,So,5,5
Colorado Buffaloes,157,2020,Pac-12,905,18,"Robbins, Sabrina",,So,5,5
Colorado Buffaloes,157,2020,Pac-12,905,1,"Rudy, Charlie",,So,5,5
Colorado Buffaloes,157,2020,Pac-12,905,30,"Schwartz, Pearl",,So,2,0
Colorado Buffaloes,157,2020,Pac-12,905,00,"Stave, Andie",,So,0,0
Colorado Buffaloes,157,2020,Pac-12,905,32,"Sutherand, Holly",,Sr,0,0
Colorado Buffaloes,157,2020,Pac-12,905,23,"Wifall, Madi",,Jr,5,0
Colorado Buffaloes,157,2020,Pac-12,905,24,"Willard, Chloe",,So,5,5
Colorado Buffaloes,157,2020,Pac-12,905,34,"Williams, Maeve",,Fr,0,0
Colorado Buffaloes,157,2020,Pac-12,905,16,"Williams, Aine",,Jr,0,0
Colorado Buffaloes,157,2020,Pac-12,905,81,"Wolf, Elinor",,Sr,5,5
Colorado Buffaloes,157,2020,Pac-12,905,19,"van Leer, Karly",,Fr,1,0
Colorado Buffaloes,157,2019,Pac-12,905,28,"Aschman, Olivia",,Sr,19,19
Colorado Buffaloes,157,2019,Pac-12,905,12,"Bayer, Devon",,So,6,5
Colorado Buffaloes,157,2019,Pac-12,905,7,"Braun, Kasey",,Fr,7,0
Colorado Buffaloes,157,2019,Pac-12,905,13,"Burnside, Kate",,Fr,19,17
Colorado Buffaloes,157,2019,Pac-12,905,4,"Cahill, Eliza",,So,13,12
Colorado Buffaloes,157,2019,Pac-12,905,49,"Cain, Bridget",,Fr,0,0
Colorado Buffaloes,157,2019,Pac-12,905,3,"Castillo, Sophia",,Sr,19,19
Colorado Buffaloes,157,2019,Pac-12,905,20,"Collawn, Anna",,Jr,19,13
Colorado Buffaloes,157,2019,Pac-12,905,22,"Farella, Haley",,So,1,0
Colorado Buffaloes,157,2019,Pac-12,905,5,"Gallagher, Grace",,So,0,0
Colorado Buffaloes,157,2019,Pac-12,905,76,"Galloway, Molly",,Fr,1,1
